id,gid,x,y,v_x,v_y,radius,time
20,1,7.148552,5.049492,-0.128584,-1.084925,0.200000,2.850000
21,1,7.974171,-7.639344,-0.199353,-1.399661,0.200000,2.850000
22,1,5.969701,-0.086965,-0.415496,-0.849838,0.200000,2.850000
23,1,8.564677,-6.074080,-0.333605,-1.236721,0.200000,2.850000
24,1,4.845327,3.006419,-0.224316,-0.931436,0.200000,2.850000
25,1,7.661943,-4.874468,-0.253486,-1.135874,0.200000,2.850000
26,1,6.607697,3.713006,-0.058616,-1.130524,0.200000,2.850000
27,1,4.199976,-0.693195,-0.487305,-1.046370,0.200000,2.850000
28,1,3.712716,1.403275,-0.392763,-0.543579,0.200000,2.850000
29,1,3.189064,-0.364251,-0.517408,-0.691088,0.200000,2.850000
30,1,6.845890,1.226648,-0.448117,-0.911538,0.200000,2.850000
31,1,6.641432,-7.417875,-0.166240,-1.249704,0.200000,2.850000
32,1,4.233653,0.523831,-0.539742,-0.819766,0.200000,2.850000
33,1,7.951725,2.914330,-0.032175,-0.977203,0.200000,2.850000
34,1,4.964218,4.410383,0.037720,-0.871226,0.200000,2.850000
35,1,8.689199,0.400009,-0.376051,-1.403210,0.200000,2.850000
36,1,5.979557,2.090551,-0.109837,-0.875183,0.200000,2.850000
37,1,8.045469,1.301717,-0.262889,-1.142783,0.200000,2.850000
38,1,9.255041,2.109488,-0.062837,-0.970944,0.200000,2.850000
39,1,6.701149,6.426267,0.021388,-1.005671,0.200000,2.850000
0,0,7.821038,0.205082,-0.759272,-0.189611,0.200000,2.900000
1,0,9.706381,0.441381,-1.047769,-0.229616,0.200000,2.900000
2,0,5.247134,-0.823252,-0.810434,-0.275971,0.200000,2.900000
3,0,3.087491,-1.950551,-1.493774,-0.070735,0.200000,2.900000
4,0,6.454693,0.639143,-1.008948,-0.247040,0.200000,2.900000
5,0,1.779228,-0.054491,-1.405431,0.150053,0.200000,2.900000
6,0,11.321801,-1.785360,-0.919424,-0.262524,0.200000,2.900000
7,0,8.472178,-0.907351,-0.911246,-0.406940,0.200000,2.900000
8,0,10.263864,-1.133400,-0.879316,-0.152088,0.200000,2.900000
9,0,5.780321,-1.773596,-0.980160,-0.509978,0.200000,2.900000
10,0,4.896375,0.078365,-0.311782,0.007678,0.200000,2.900000
11,0,12.296911,-0.636870,-0.934078,-0.033507,0.200000,2.900000
12,0,10.988536,0.259483,-0.912794,-0.078608,0.200000,2.900000
13,0,6.751613,-0.558813,-0.529736,-0.331504,0.200000,2.900000
14,0,3.928136,-1.412642,-1.386486,-0.473676,0.200000,2.900000
15,0,11.043733,1.467178,-1.222712,0.026130,0.200000,2.900000
16,0,2.806211,-0.774003,-1.253330,0.049556,0.200000,2.900000
17,0,4.831398,1.408137,-0.792053,0.328396,0.200000,2.900000
18,0,7.216221,-1.573768,-0.948797,-0.528578,0.200000,2.900000
19,0,4.562257,-2.221778,-1.139743,-0.332491,0.200000,2.900000
20,1,7.141909,4.994919,-0.132866,-1.091471,0.200000,2.900000
21,1,7.964215,-7.709072,-0.199126,-1.394562,0.200000,2.900000
22,1,5.941810,-0.130032,-0.557817,-0.861323,0.200000,2.900000
23,1,8.547781,-6.135860,-0.337919,-1.235612,0.200000,2.900000
24,1,4.834312,2.960607,-0.220301,-0.916240,0.200000,2.900000
25,1,7.649349,-4.931242,-0.251880,-1.135496,0.200000,2.900000
26,1,6.604169,3.656251,-0.070572,-1.135096,0.200000,2.900000
27,1,4.179933,-0.743659,-0.400866,-1.009280,0.200000,2.900000
28,1,3.682341,1.360771,-0.607494,-0.850067,0.200000,2.900000
29,1,3.165776,-0.401485,-0.465762,-0.744666,0.200000,2.900000
30,1,6.823579,1.179871,-0.446220,-0.935556,0.200000,2.900000
31,1,6.633550,-7.480397,-0.157646,-1.250444,0.200000,2.900000
32,1,4.184631,0.483972,-0.980437,-0.797177,0.200000,2.900000
33,1,7.949678,2.864025,-0.040928,-1.006104,0.200000,2.900000
34,1,4.965490,4.365229,0.025429,-0.903079,0.200000,2.900000
35,1,8.667315,0.330291,-0.437664,-1.394363,0.200000,2.900000
36,1,5.973649,2.047290,-0.118172,-0.865215,0.200000,2.900000
37,1,8.029438,1.243852,-0.320615,-1.157299,0.200000,2.900000
38,1,9.251232,2.059743,-0.076177,-0.994888,0.200000,2.900000
39,1,6.702468,6.376348,0.026374,-0.998373,0.200000,2.900000
0,0,7.769522,0.183396,-1.030324,-0.433716,0.200000,2.950000
1,0,9.653461,0.430362,-1.058398,-0.220379,0.200000,2.950000
2,0,5.204194,-0.836289,-0.858802,-0.260751,0.200000,2.950000
3,0,3.013948,-1.952255,-1.470872,-0.034073,0.200000,2.950000
4,0,6.405161,0.627999,-0.990641,-0.222873,0.200000,2.950000
5,0,1.708727,-0.047164,-1.410010,0.146535,0.200000,2.950000
6,0,11.276044,-1.799018,-0.915141,-0.273153,0.200000,2.950000
7,0,8.426675,-0.928127,-0.910061,-0.415518,0.200000,2.950000
8,0,10.217676,-1.141218,-0.923756,-0.156369,0.200000,2.950000
9,0,5.732323,-1.797256,-0.959955,-0.473213,0.200000,2.950000
10,0,4.872857,0.077045,-0.470367,-0.026390,0.200000,2.950000
11,0,12.250626,-0.638578,-0.925688,-0.034163,0.200000,2.950000
12,0,10.943240,0.256110,-0.905917,-0.067459,0.200000,2.950000
13,0,6.717462,-0.578027,-0.683016,-0.384278,0.200000,2.950000
14,0,3.851534,-1.432604,-1.532035,-0.399240,0.200000,2.950000
15,0,10.983414,1.467657,-1.206382,0.009576,0.200000,2.950000
16,0,2.743858,-0.771431,-1.247059,0.051441,0.200000,2.950000
17,0,4.781092,1.416139,-1.006121,0.160033,0.200000,2.950000
18,0,7.168087,-1.598316,-0.962672,-0.490959,0.200000,2.950000
19,0,4.510888,-2.238924,-1.027387,-0.342923,0.200000,2.950000
20,1,7.135040,4.940648,-0.137365,-1.085416,0.200000,2.950000
21,1,7.954352,-7.778906,-0.197259,-1.396681,0.200000,2.950000
22,1,5.917102,-0.174555,-0.494161,-0.890462,0.200000,2.950000
23,1,8.530562,-6.197415,-0.344388,-1.231099,0.200000,2.950000
24,1,4.831514,2.920414,-0.055950,-0.803870,0.200000,2.950000
25,1,7.636819,-4.988081,-0.250589,-1.136779,0.200000,2.950000
26,1,6.600774,3.600473,-0.067895,-1.115563,0.200000,2.950000
27,1,4.162858,-0.796229,-0.341492,-1.051407,0.200000,2.950000
28,1,3.654946,1.323152,-0.547906,-0.752380,0.200000,2.950000
29,1,3.143760,-0.442483,-0.440323,-0.819972,0.200000,2.950000
30,1,6.800830,1.131591,-0.454994,-0.965596,0.200000,2.950000
31,1,6.625939,-7.542981,-0.152215,-1.251677,0.200000,2.950000
32,1,4.143223,0.439349,-0.828157,-0.892462,0.200000,2.950000
33,1,7.947807,2.814703,-0.037430,-0.986437,0.200000,2.950000
34,1,4.966166,4.319716,0.013519,-0.910270,0.200000,2.950000
35,1,8.646259,0.259179,-0.421134,-1.422232,0.200000,2.950000
36,1,5.966342,2.006747,-0.146129,-0.810862,0.200000,2.950000
37,1,8.028509,1.196502,-0.018576,-0.947012,0.200000,2.950000
38,1,9.246648,2.008926,-0.091673,-1.016353,0.200000,2.950000
39,1,6.704079,6.326520,0.032214,-0.996564,0.200000,2.950000
0,0,7.720075,0.161164,-0.988933,-0.444633,0.200000,3.000000
1,0,9.601802,0.417759,-1.033184,-0.252070,0.200000,3.000000
2,0,5.168535,-0.846218,-0.713175,-0.198567,0.200000,3.000000
3,0,2.934360,-1.956160,-1.591756,-0.078104,0.200000,3.000000
4,0,6.355783,0.619638,-0.987552,-0.167230,0.200000,3.000000
5,0,1.638146,-0.040071,-1.411627,0.141866,0.200000,3.000000
6,0,11.230090,-1.812710,-0.919063,-0.273845,0.200000,3.000000
7,0,8.381603,-0.948371,-0.901424,-0.404893,0.200000,3.000000
8,0,10.170252,-1.149230,-0.948485,-0.160230,0.200000,3.000000
9,0,5.684763,-1.820288,-0.951203,-0.460641,0.200000,3.000000
10,0,4.843077,0.075279,-0.595600,-0.035320,0.200000,3.000000
11,0,12.204166,-0.640332,-0.929210,-0.035091,0.200000,3.000000
12,0,10.898033,0.253326,-0.904142,-0.055668,0.200000,3.000000
13,0,6.688824,-0.599348,-0.572763,-0.426426,0.200000,3.000000
14,0,3.782821,-1.448732,-1.374260,-0.322559,0.200000,3.000000
15,0,10.922905,1.467151,-1.210182,-0.010115,0.200000,3.000000
16,0,2.682344,-0.766909,-1.230276,0.090454,0.200000,3.000000
17,0,4.729373,1.422415,-1.034381,0.125525,0.200000,3.000000
18,0,7.119901,-1.621192,-0.963718,-0.457515,0.200000,3.000000
19,0,4.439129,-2.279857,-1.435171,-0.818669,0.200000,3.000000
20,1,7.128756,4.887318,-0.125689,-1.066595,0.200000,3.000000
21,1,7.944321,-7.848592,-0.200619,-1.393721,0.200000,3.000000
22,1,5.883124,-0.218549,-0.679549,-0.879876,0.200000,3.000000
23,1,8.513320,-6.259202,-0.344841,-1.235737,0.200000,3.000000
24,1,4.828215,2.877155,-0.065983,-0.865172,0.200000,3.000000
25,1,7.624405,-5.044875,-0.248299,-1.135882,0.200000,3.000000
26,1,6.596895,3.544112,-0.077567,-1.127227,0.200000,3.000000
27,1,4.166700,-0.824347,0.076831,-0.562349,0.200000,3.000000
28,1,3.631056,1.284234,-0.477799,-0.778369,0.200000,3.000000
29,1,3.122931,-0.486186,-0.416578,-0.874060,0.200000,3.000000
30,1,6.779373,1.087692,-0.429139,-0.877983,0.200000,3.000000
31,1,6.618291,-7.605536,-0.152954,-1.251091,0.200000,3.000000
32,1,4.095027,0.398886,-0.963916,-0.809261,0.200000,3.000000
33,1,7.945829,2.766869,-0.039551,-0.956665,0.200000,3.000000
34,1,4.966564,4.274808,0.007978,-0.898150,0.200000,3.000000
35,1,8.626268,0.188816,-0.399819,-1.407261,0.200000,3.000000
36,1,5.959464,1.964034,-0.137572,-0.854264,0.200000,3.000000
37,1,8.022654,1.146826,-0.117095,-0.993523,0.200000,3.000000
38,1,9.242268,1.958162,-0.087592,-1.015272,0.200000,3.000000
39,1,6.705901,6.276704,0.036446,-0.996307,0.200000,3.000000
0,0,7.673697,0.140594,-0.927566,-0.411401,0.200000,3.050000
1,0,9.552428,0.407104,-0.987472,-0.213090,0.200000,3.050000
2,0,5.138908,-0.856007,-0.592539,-0.195790,0.200000,3.050000
3,0,2.856420,-1.958119,-1.558801,-0.039175,0.200000,3.050000
4,0,6.306079,0.611545,-0.994079,-0.161869,0.200000,3.050000
5,0,1.567379,-0.033274,-1.415336,0.135940,0.200000,3.050000
6,0,11.183892,-1.826309,-0.923971,-0.271984,0.200000,3.050000
7,0,8.337305,-0.969775,-0.885957,-0.428070,0.200000,3.050000
8,0,10.122325,-1.156592,-0.958536,-0.147252,0.200000,3.050000
9,0,5.634079,-1.842520,-1.013664,-0.444642,0.200000,3.050000
10,0,4.807411,0.075105,-0.713322,-0.003471,0.200000,3.050000
11,0,12.157653,-0.642294,-0.930258,-0.039241,0.200000,3.050000
12,0,10.852825,0.250654,-0.904170,-0.053438,0.200000,3.050000
13,0,6.652883,-0.623730,-0.718821,-0.487637,0.200000,3.050000
14,0,3.714959,-1.470375,-1.357243,-0.432863,0.200000,3.050000
15,0,10.864650,1.466857,-1.165100,-0.005890,0.200000,3.050000
16,0,2.621154,-0.762441,-1.223802,0.089350,0.200000,3.050000
17,0,4.676399,1.427136,-1.059481,0.094414,0.200000,3.050000
18,0,7.072419,-1.643332,-0.949638,-0.442803,0.200000,3.050000
19,0,4.368228,-2.315171,-1.418020,-0.706280,0.200000,3.050000
20,1,7.122139,4.834258,-0.132342,-1.061209,0.200000,3.050000
21,1,7.934273,-7.917942,-0.200963,-1.386987,0.200000,3.050000
22,1,5.856178,-0.260832,-0.538935,-0.845671,0.200000,3.050000
23,1,8.496061,-6.321123,-0.345179,-1.238420,0.200000,3.050000
24,1,4.823914,2.834276,-0.086022,-0.857587,0.200000,3.050000
25,1,7.612188,-5.101378,-0.244327,-1.130059,0.200000,3.050000
26,1,6.593294,3.487159,-0.072025,-1.139061,0.200000,3.050000
27,1,4.158109,-0.861209,-0.171810,-0.737235,0.200000,3.050000
28,1,3.609961,1.244246,-0.421895,-0.799759,0.200000,3.050000
29,1,3.105087,-0.523822,-0.356886,-0.752707,0.200000,3.050000
30,1,6.759512,1.043833,-0.397216,-0.877175,0.200000,3.050000
31,1,6.610516,-7.667679,-0.155507,-1.242871,0.200000,3.050000
32,1,4.052997,0.356346,-0.840600,-0.850807,0.200000,3.050000
33,1,7.941628,2.717598,-0.084023,-0.985430,0.200000,3.050000
34,1,4.966286,4.230489,-0.005567,-0.886390,0.200000,3.050000
35,1,8.607249,0.119120,-0.380376,-1.393936,0.200000,3.050000
36,1,5.952135,1.922656,-0.146564,-0.827542,0.200000,3.050000
37,1,8.012323,1.094531,-0.206631,-1.045890,0.200000,3.050000
38,1,9.237212,1.906928,-0.101125,-1.024677,0.200000,3.050000
39,1,6.707680,6.227102,0.035582,-0.992039,0.200000,3.050000
0,0,7.629998,0.120664,-0.873977,-0.398611,0.200000,3.100000
1,0,9.505527,0.398112,-0.938030,-0.179839,0.200000,3.100000
2,0,5.104730,-0.865233,-0.683557,-0.184514,0.200000,3.100000
3,0,2.779973,-1.958420,-1.528939,-0.006034,0.200000,3.100000
4,0,6.255445,0.602874,-1.012695,-0.173413,0.200000,3.100000
5,0,1.496495,-0.026686,-1.417695,0.131751,0.200000,3.100000
6,0,11.137326,-1.839997,-0.931320,-0.273752,0.200000,3.100000
7,0,8.293192,-0.992088,-0.882265,-0.446256,0.200000,3.100000
8,0,10.076019,-1.162061,-0.926126,-0.109370,0.200000,3.100000
9,0,5.583640,-1.863828,-1.008790,-0.426151,0.200000,3.100000
10,0,4.769556,0.074651,-0.757098,-0.009083,0.200000,3.100000
11,0,12.111243,-0.644281,-0.928197,-0.039727,0.200000,3.100000
12,0,10.810059,0.245338,-0.855312,-0.106330,0.200000,3.100000
13,0,6.608808,-0.657513,-0.881498,-0.675653,0.200000,3.100000
14,0,3.647146,-1.487681,-1.356258,-0.346118,0.200000,3.100000
15,0,10.803810,1.467871,-1.216809,0.020273,0.200000,3.100000
16,0,2.560322,-0.757973,-1.216636,0.089375,0.200000,3.100000
17,0,4.622281,1.430505,-1.082344,0.067370,0.200000,3.100000
18,0,7.025191,-1.667924,-0.944572,-0.491836,0.200000,3.100000
19,0,4.297965,-2.346265,-1.405274,-0.621868,0.200000,3.100000
20,1,7.115288,4.781166,-0.137017,-1.061830,0.200000,3.100000
21,1,7.924075,-7.987467,-0.203947,-1.390509,0.200000,3.100000
22,1,5.822722,-0.301652,-0.669105,-0.816402,0.200000,3.100000
23,1,8.478744,-6.383090,-0.346336,-1.239336,0.200000,3.100000
24,1,4.819247,2.791465,-0.093339,-0.856211,0.200000,3.100000
25,1,7.600118,-5.157717,-0.241408,-1.126783,0.200000,3.100000
26,1,6.589538,3.430643,-0.075132,-1.130310,0.200000,3.100000
27,1,4.149117,-0.900309,-0.179833,-0.782013,0.200000,3.100000
28,1,3.588489,1.203608,-0.429437,-0.812764,0.200000,3.100000
29,1,3.086948,-0.567823,-0.362772,-0.880028,0.200000,3.100000
30,1,6.754223,1.009534,-0.105775,-0.685976,0.200000,3.100000
31,1,6.602986,-7.729938,-0.150587,-1.245176,0.200000,3.100000
32,1,4.018060,0.315591,-0.698743,-0.815103,0.200000,3.100000
33,1,7.938028,2.668688,-0.072004,-0.978200,0.200000,3.100000
34,1,4.966437,4.185652,0.003009,-0.896736,0.200000,3.100000
35,1,8.589105,0.050028,-0.362889,-1.381833,0.200000,3.100000
36,1,5.943405,1.880406,-0.174601,-0.845017,0.200000,3.100000
37,1,7.997817,1.038916,-0.290118,-1.112311,0.200000,3.100000
38,1,9.231193,1.855291,-0.120392,-1.032744,0.200000,3.100000
39,1,6.709538,6.177635,0.037150,-0.989338,0.200000,3.100000
0,0,7.585565,0.097237,-0.888657,-0.468532,0.200000,3.150000
1,0,9.459670,0.390290,-0.917144,-0.156439,0.200000,3.150000
2,0,5.067839,-0.875856,-0.737823,-0.212456,0.200000,3.150000
3,0,2.704874,-1.957240,-1.501977,0.023614,0.200000,3.150000
4,0,6.203234,0.592521,-1.044209,-0.207050,0.200000,3.150000
5,0,1.425624,-0.020359,-1.417417,0.126536,0.200000,3.150000
6,0,11.090605,-1.853575,-0.934417,-0.271558,0.200000,3.150000
7,0,8.249257,-1.013055,-0.878699,-0.419335,0.200000,3.150000
8,0,10.028059,-1.169277,-0.959199,-0.144333,0.200000,3.150000
9,0,5.531640,-1.885162,-1.039999,-0.426676,0.200000,3.150000
10,0,4.729715,0.074903,-0.796808,0.005040,0.200000,3.150000
11,0,12.065222,-0.646683,-0.920423,-0.048053,0.200000,3.150000
12,0,10.767432,0.240308,-0.852551,-0.100589,0.200000,3.150000
13,0,6.572536,-0.686437,-0.725449,-0.578481,0.200000,3.150000
14,0,3.579964,-1.513107,-1.343657,-0.508516,0.200000,3.150000
15,0,10.742893,1.467707,-1.218327,-0.003280,0.200000,3.150000
16,0,2.499618,-0.753468,-1.214067,0.090082,0.200000,3.150000
17,0,4.567137,1.432698,-1.102895,0.043872,0.200000,3.150000
18,0,6.979334,-1.694341,-0.917144,-0.528343,0.200000,3.150000
19,0,4.228691,-2.373789,-1.385484,-0.550487,0.200000,3.150000
20,1,7.108111,4.728552,-0.143532,-1.052276,0.200000,3.150000
21,1,7.913673,-8.057281,-0.208051,-1.396267,0.200000,3.150000
22,1,5.785114,-0.338619,-0.752175,-0.739331,0.200000,3.150000
23,1,8.461210,-6.444966,-0.350671,-1.237513,0.200000,3.150000
24,1,4.813086,2.751884,-0.123226,-0.791616,0.200000,3.150000
25,1,7.588202,-5.213875,-0.238324,-1.123147,0.200000,3.150000
26,1,6.586761,3.373775,-0.055541,-1.137362,0.200000,3.150000
27,1,4.139730,-0.940546,-0.187753,-0.804737,0.200000,3.150000
28,1,3.566094,1.168457,-0.447902,-0.703016,0.200000,3.150000
29,1,3.069567,-0.605465,-0.347617,-0.752834,0.200000,3.150000
30,1,6.748404,0.974979,-0.116371,-0.691115,0.200000,3.150000
31,1,6.595506,-7.792284,-0.149608,-1.246914,0.200000,3.150000
32,1,3.989138,0.271285,-0.578429,-0.886106,0.200000,3.150000
33,1,7.935360,2.621004,-0.053349,-0.953686,0.200000,3.150000
34,1,4.966996,4.140522,0.011181,-0.902608,0.200000,3.150000
35,1,8.571799,-0.019108,-0.346114,-1.382728,0.200000,3.150000
36,1,5.930467,1.836192,-0.258774,-0.884276,0.200000,3.150000
37,1,7.982564,0.982678,-0.305060,-1.124756,0.200000,3.150000
38,1,9.224091,1.802942,-0.142031,-1.046984,0.200000,3.150000
39,1,6.711418,6.128488,0.037600,-0.982956,0.200000,3.150000
0,0,7.541280,0.071733,-0.885706,-0.510072,0.200000,3.200000
1,0,9.412966,0.383802,-0.934064,-0.129776,0.200000,3.200000
2,0,5.020846,-0.889290,-0.939865,-0.268695,0.200000,3.200000
3,0,2.631076,-1.954753,-1.475951,0.049724,0.200000,3.200000
4,0,6.151545,0.583972,-1.033789,-0.170992,0.200000,3.200000
5,0,1.354773,-0.014289,-1.417012,0.121404,0.200000,3.200000
6,0,11.043637,-1.866983,-0.939353,-0.268153,0.200000,3.200000
7,0,8.204392,-1.033607,-0.897299,-0.411054,0.200000,3.200000
8,0,9.979760,-1.175939,-0.965974,-0.133224,0.200000,3.200000
9,0,5.479908,-1.906379,-1.034645,-0.424336,0.200000,3.200000
10,0,4.687363,0.074790,-0.847040,-0.002258,0.200000,3.200000
11,0,12.019680,-0.649344,-0.910842,-0.053213,0.200000,3.200000
12,0,10.724902,0.235454,-0.850602,-0.097086,0.200000,3.200000
13,0,6.538917,-0.711400,-0.672377,-0.499266,0.200000,3.200000
14,0,3.511954,-1.532768,-1.360195,-0.393227,0.200000,3.200000
15,0,10.682009,1.466149,-1.217681,-0.031152,0.200000,3.200000
16,0,2.438909,-0.748952,-1.214183,0.090334,0.200000,3.200000
17,0,4.511119,1.433828,-1.120356,0.022595,0.200000,3.200000
18,0,6.933868,-1.722355,-0.909313,-0.560285,0.200000,3.200000
19,0,4.161502,-2.399697,-1.343779,-0.518155,0.200000,3.200000
20,1,7.100742,4.676025,-0.147383,-1.050540,0.200000,3.200000
21,1,7.903153,-8.127072,-0.210394,-1.395824,0.200000,3.200000
22,1,5.759824,-0.374521,-0.505798,-0.718040,0.200000,3.200000
23,1,8.443422,-6.506873,-0.355763,-1.238147,0.200000,3.200000
24,1,4.806593,2.710711,-0.129860,-0.823476,0.200000,3.200000
25,1,7.576447,-5.269986,-0.235083,-1.122223,0.200000,3.200000
26,1,6.585533,3.316750,-0.024544,-1.140500,0.200000,3.200000
27,1,4.129484,-0.983497,-0.204920,-0.859012,0.200000,3.200000
28,1,3.544512,1.135474,-0.431643,-0.659658,0.200000,3.200000
29,1,3.051874,-0.647216,-0.353875,-0.835015,0.200000,3.200000
30,1,6.742841,0.939518,-0.111273,-0.709217,0.200000,3.200000
31,1,6.588353,-7.854319,-0.143070,-1.240707,0.200000,3.200000
32,1,3.961804,0.226203,-0.546688,-0.901638,0.200000,3.200000
33,1,7.933529,2.573753,-0.036618,-0.945010,0.200000,3.200000
34,1,4.966763,4.096113,-0.004657,-0.888180,0.200000,3.200000
35,1,8.555204,-0.088286,-0.331901,-1.383546,0.200000,3.200000
36,1,5.914382,1.789673,-0.321686,-0.930368,0.200000,3.200000
37,1,7.966608,0.926112,-0.319116,-1.131326,0.200000,3.200000
38,1,9.215569,1.749643,-0.170437,-1.065985,0.200000,3.200000
39,1,6.713449,6.079691,0.040631,-0.975941,0.200000,3.200000
0,0,7.498927,0.045479,-0.847054,-0.525089,0.200000,3.250000
1,0,9.363800,0.375349,-0.983327,-0.169062,0.200000,3.250000
2,0,4.974029,-0.903286,-0.936324,-0.279906,0.200000,3.250000
3,0,2.557590,-1.953921,-1.469736,0.016637,0.200000,3.250000
4,0,6.094205,0.566713,-1.146790,-0.345184,0.200000,3.250000
5,0,1.283898,-0.008442,-1.417493,0.116937,0.200000,3.250000
6,0,10.996830,-1.879919,-0.936147,-0.258719,0.200000,3.250000
7,0,8.159392,-1.054730,-0.900009,-0.422450,0.200000,3.250000
8,0,9.933216,-1.180566,-0.930892,-0.092553,0.200000,3.250000
9,0,5.429252,-1.929577,-1.013121,-0.463972,0.200000,3.250000
10,0,4.643919,0.073352,-0.868878,-0.028770,0.200000,3.250000
11,0,11.974569,-0.652076,-0.902228,-0.054642,0.200000,3.250000
12,0,10.683052,0.230989,-0.836992,-0.089303,0.200000,3.250000
13,0,6.508622,-0.736765,-0.605886,-0.507303,0.200000,3.250000
14,0,3.443359,-1.547809,-1.371903,-0.300808,0.200000,3.250000
15,0,10.623630,1.466738,-1.167587,0.011772,0.200000,3.250000
16,0,2.379751,-0.741989,-1.183158,0.139254,0.200000,3.250000
17,0,4.454206,1.434048,-1.138250,0.004398,0.200000,3.250000
18,0,6.887782,-1.752175,-0.921708,-0.596399,0.200000,3.250000
19,0,4.095630,-2.423248,-1.317439,-0.471032,0.200000,3.250000
20,1,7.092786,4.623575,-0.159135,-1.049000,0.200000,3.250000
21,1,7.892061,-8.196961,-0.221836,-1.397787,0.200000,3.250000
22,1,5.728624,-0.411500,-0.623989,-0.739588,0.200000,3.250000
23,1,8.425448,-6.568711,-0.359488,-1.236753,0.200000,3.250000
24,1,4.799855,2.667911,-0.134744,-0.855994,0.200000,3.250000
25,1,7.564727,-5.326189,-0.234413,-1.124069,0.200000,3.250000
26,1,6.582764,3.260273,-0.055393,-1.129537,0.200000,3.250000
27,1,4.119410,-1.028140,-0.201486,-0.892875,0.200000,3.250000
28,1,3.524108,1.104533,-0.408084,-0.618815,0.200000,3.250000
29,1,3.033999,-0.692517,-0.357485,-0.906026,0.200000,3.250000
30,1,6.734777,0.907275,-0.161285,-0.644852,0.200000,3.250000
31,1,6.581309,-7.916466,-0.140877,-1.242947,0.200000,3.250000
32,1,3.937276,0.182177,-0.490563,-0.880525,0.200000,3.250000
33,1,7.929864,2.525848,-0.073303,-0.958109,0.200000,3.250000
34,1,4.966927,4.051517,0.003291,-0.891910,0.200000,3.250000
35,1,8.539390,-0.157594,-0.316277,-1.386165,0.200000,3.250000
36,1,5.907068,1.750234,-0.146288,-0.788784,0.200000,3.250000
37,1,7.949954,0.868910,-0.333084,-1.144028,0.200000,3.250000
38,1,9.205847,1.695692,-0.194439,-1.079010,0.200000,3.250000
39,1,6.715710,6.030589,0.045217,-0.982025,0.200000,3.250000
0,0,7.456169,0.017820,-0.855154,-0.553185,0.200000,3.300000
1,0,9.313607,0.364655,-1.003852,-0.213873,0.200000,3.300000
2,0,4.927481,-0.918931,-0.930965,-0.312903,0.200000,3.300000
3,0,2.485256,-1.951694,-1.446666,0.044543,0.200000,3.300000
4,0,6.039496,0.551693,-1.094184,-0.300393,0.200000,3.300000
5,0,1.213057,-0.002767,-1.416827,0.113514,0.200000,3.300000
6,0,10.949736,-1.893384,-0.941873,-0.269300,0.200000,3.300000
7,0,8.115751,-1.074780,-0.872822,-0.401014,0.200000,3.300000
8,0,9.885337,-1.185665,-0.957578,-0.101966,0.200000,3.300000
9,0,5.379548,-1.954114,-0.994068,-0.490728,0.200000,3.300000
10,0,4.598770,0.071787,-0.902979,-0.031289,0.200000,3.300000
11,0,11.930031,-0.654720,-0.890741,-0.052882,0.200000,3.300000
12,0,10.641826,0.227018,-0.824522,-0.079414,0.200000,3.300000
13,0,6.478961,-0.762363,-0.593238,-0.511955,0.200000,3.300000
14,0,3.372451,-1.577258,-1.418146,-0.588992,0.200000,3.300000
15,0,10.565160,1.467492,-1.169407,0.015087,0.200000,3.300000
16,0,2.320482,-0.735156,-1.185398,0.136655,0.200000,3.300000
17,0,4.396670,1.433311,-1.150719,-0.014738,0.200000,3.300000
18,0,6.841725,-1.780130,-0.921155,-0.559087,0.200000,3.300000
19,0,4.030508,-2.444041,-1.302430,-0.415854,0.200000,3.300000
20,1,7.084856,4.572478,-0.158597,-1.021950,0.200000,3.300000
21,1,7.880785,-8.266608,-0.225528,-1.392931,0.200000,3.300000
22,1,5.692599,-0.448206,-0.720498,-0.734120,0.200000,3.300000
23,1,8.407458,-6.630664,-0.359789,-1.239056,0.200000,3.300000
24,1,4.792267,2.623583,-0.151761,-0.886560,0.200000,3.300000
25,1,7.553317,-5.382435,-0.228202,-1.124903,0.200000,3.300000
26,1,6.579837,3.204893,-0.058523,-1.107614,0.200000,3.300000
27,1,4.109907,-1.074003,-0.190060,-0.917255,0.200000,3.300000
28,1,3.503562,1.074524,-0.410911,-0.600194,0.200000,3.300000
29,1,3.017926,-0.723024,-0.321456,-0.610146,0.200000,3.300000
30,1,6.726910,0.875553,-0.157326,-0.634432,0.200000,3.300000
31,1,6.574402,-7.978433,-0.138129,-1.239336,0.200000,3.300000
32,1,3.914474,0.140056,-0.456043,-0.842434,0.200000,3.300000
33,1,7.927037,2.478312,-0.056536,-0.950721,0.200000,3.300000
34,1,4.967408,4.006764,0.009612,-0.895071,0.200000,3.300000
35,1,8.524442,-0.226952,-0.298955,-1.387156,0.200000,3.300000
36,1,5.897890,1.709423,-0.183551,-0.816232,0.200000,3.300000
37,1,7.932255,0.811065,-0.353975,-1.156898,0.200000,3.300000
38,1,9.194265,1.641354,-0.231651,-1.086766,0.200000,3.300000
39,1,6.718171,5.981647,0.049222,-0.978853,0.200000,3.300000
0,0,7.410345,-0.019386,-0.916493,-0.744111,0.200000,3.350000
1,0,9.262420,0.353578,-1.023750,-0.221540,0.200000,3.350000
2,0,4.882564,-0.934358,-0.898340,-0.308541,0.200000,3.350000
3,0,2.413985,-1.948182,-1.425419,0.070252,0.200000,3.350000
