id,gid,x,y,v_x,v_y,radius,time
0,0,10.158616,0.356502,-0.149671,0.027954,0.200000,0.050000
1,0,12.539906,0.591233,-0.169883,-0.005875,0.200000,0.050000
2,0,7.328617,-0.118137,0.131533,0.076885,0.200000,0.050000
3,0,6.782936,-0.865378,-0.432071,-0.500000,0.200000,0.050000
4,0,8.831235,0.704611,-0.076291,0.091971,0.200000,0.050000
5,0,5.248660,0.514142,0.500000,-0.409219,0.200000,0.050000
6,0,13.692263,-1.054238,-0.064739,-0.088158,0.200000,0.050000
7,0,10.854900,-0.170834,-0.102009,-0.019778,0.200000,0.050000
8,0,13.302884,-0.532774,-0.200330,0.093337,0.200000,0.050000
9,0,8.022053,-0.224301,-0.149932,-0.073545,0.200000,0.050000
10,0,6.884747,0.240438,0.428934,0.418008,0.200000,0.050000
11,0,14.754652,-0.690937,-0.124955,0.006216,0.200000,0.050000
12,0,13.394226,0.572315,-0.313477,-0.463783,0.200000,0.050000
13,0,8.522669,0.131012,-0.072621,-0.015478,0.200000,0.050000
14,0,6.800818,-0.389901,-0.230443,0.500000,0.200000,0.050000
15,0,13.616803,1.043750,0.094061,0.458207,0.200000,0.050000
16,0,6.420660,0.042166,-0.500000,-0.156414,0.200000,0.050000
17,0,6.772791,0.888901,-0.132578,0.120089,0.200000,0.050000
18,0,9.491737,-0.438064,-0.133861,-0.008457,0.200000,0.050000
19,0,7.341905,-0.846767,0.192309,-0.147533,0.200000,0.050000
20,1,7.298880,7.706970,-0.023810,-0.127801,0.200000,0.050000
21,1,8.364963,-4.201429,-0.022747,-0.125577,0.200000,0.050000
22,1,7.111531,2.329550,-0.001176,-0.129995,0.200000,0.050000
23,1,9.086453,-3.082913,-0.037542,-0.124461,0.200000,0.050000
24,1,5.310845,5.483508,0.014099,-0.129233,0.200000,0.050000
25,1,8.411736,-2.035580,-0.022689,-0.128005,0.200000,0.050000
26,1,6.822040,6.561810,0.001397,-0.129992,0.200000,0.050000
27,1,5.171233,1.226207,0.084252,0.059548,0.200000,0.050000
28,1,4.810493,3.016487,0.018865,-0.125669,0.200000,0.050000
29,1,4.787470,0.713174,-0.500000,0.082400,0.200000,0.050000
30,1,7.602251,3.440139,-0.017581,-0.135016,0.200000,0.050000
31,1,7.275142,-4.351491,-0.013366,-0.130812,0.200000,0.050000
32,1,5.645693,2.233314,0.019267,-0.126927,0.200000,0.050000
33,1,7.976907,5.357623,-0.008253,-0.129738,0.200000,0.050000
34,1,4.927924,6.629850,0.016074,-0.129002,0.200000,0.050000
35,1,9.189327,3.775571,0.099949,-0.182180,0.200000,0.050000
36,1,6.196857,4.201830,0.007340,-0.129793,0.200000,0.050000
37,1,8.546051,3.856350,-0.133387,-0.125607,0.200000,0.050000
38,1,9.140888,4.628196,-0.008448,-0.073287,0.200000,0.050000
39,1,6.798979,8.862000,0.001385,-0.129993,0.200000,0.050000
0,0,10.145328,0.358072,-0.265760,0.031399,0.200000,0.100000
1,0,12.525379,0.591217,-0.290547,-0.000319,0.200000,0.100000
2,0,7.314485,-0.110357,-0.282625,0.155588,0.200000,0.100000
3,0,6.757011,-0.887402,-0.518515,-0.440478,0.200000,0.100000
4,0,8.823800,0.709461,-0.148707,0.097001,0.200000,0.100000
5,0,5.248979,0.499274,0.006375,-0.297367,0.200000,0.100000
6,0,13.682577,-1.058069,-0.193713,-0.076619,0.200000,0.100000
7,0,10.844051,-0.171848,-0.216967,-0.020291,0.200000,0.100000
8,0,13.287955,-0.537085,-0.298568,-0.086222,0.200000,0.100000
9,0,8.019079,-0.230181,-0.059491,-0.117598,0.200000,0.100000
10,0,6.895718,0.259733,0.219426,0.385901,0.200000,0.100000
11,0,14.742816,-0.690200,-0.236726,0.014735,0.200000,0.100000
12,0,13.373425,0.559476,-0.416015,-0.256787,0.200000,0.100000
13,0,8.515969,0.130909,-0.134007,-0.002054,0.200000,0.100000
14,0,6.789525,-0.370500,-0.225863,0.388010,0.200000,0.100000
15,0,13.614546,1.064006,-0.045141,0.405110,0.200000,0.100000
16,0,6.401365,0.028927,-0.385894,-0.264793,0.200000,0.100000
17,0,6.762154,0.896342,-0.212750,0.148820,0.200000,0.100000
18,0,9.479882,-0.439106,-0.237098,-0.020852,0.200000,0.100000
19,0,7.344073,-0.856002,0.043351,-0.184714,0.200000,0.100000
20,1,7.296618,7.694829,-0.045239,-0.242822,0.200000,0.100000
21,1,8.362922,-4.213332,-0.040811,-0.238064,0.200000,0.100000
22,1,7.111977,2.317665,0.008906,-0.237715,0.200000,0.100000
23,1,9.082886,-3.094737,-0.071330,-0.236476,0.200000,0.100000
24,1,5.312184,5.471231,0.026787,-0.245543,0.200000,0.100000
25,1,8.409621,-2.047912,-0.042290,-0.246642,0.200000,0.100000
26,1,6.822173,6.549461,0.002654,-0.246986,0.200000,0.100000
27,1,5.172582,1.220581,0.026978,-0.112526,0.200000,0.100000
28,1,4.812297,3.004537,0.036079,-0.238981,0.200000,0.100000
29,1,4.766285,0.710516,-0.423707,-0.053154,0.200000,0.100000
30,1,7.599317,3.426478,-0.058679,-0.273228,0.200000,0.100000
31,1,7.273752,-4.363944,-0.027803,-0.249074,0.200000,0.100000
32,1,5.647559,2.225372,0.037313,-0.158839,0.200000,0.100000
33,1,7.976123,5.345298,-0.015680,-0.246502,0.200000,0.100000
34,1,4.929451,6.617595,0.030540,-0.245105,0.200000,0.100000
35,1,9.192805,3.760953,0.069550,-0.292350,0.200000,0.100000
36,1,6.197554,4.189500,0.013946,-0.246606,0.200000,0.100000
37,1,8.541212,3.845414,-0.096764,-0.218707,0.200000,0.100000
38,1,9.139566,4.618466,-0.026428,-0.194588,0.200000,0.100000
39,1,6.799111,8.849651,0.002632,-0.246986,0.200000,0.100000
0,0,10.127238,0.359459,-0.361806,0.027751,0.200000,0.150000
1,0,12.504124,0.592594,-0.425088,0.027540,0.200000,0.150000
2,0,7.313611,-0.113385,-0.017480,-0.060553,0.200000,0.150000
3,0,6.727196,-0.906734,-0.596295,-0.386646,0.200000,0.150000
4,0,8.812010,0.715165,-0.235804,0.114096,0.200000,0.150000
5,0,5.239468,0.488057,-0.190206,-0.224324,0.200000,0.150000
6,0,13.669365,-1.063079,-0.264245,-0.100199,0.200000,0.150000
7,0,10.827957,-0.172830,-0.321880,-0.019625,0.200000,0.150000
8,0,13.266369,-0.541641,-0.431730,-0.091117,0.200000,0.150000
9,0,8.006038,-0.238461,-0.260811,-0.165596,0.200000,0.150000
10,0,6.896073,0.287815,0.007108,0.561628,0.200000,0.150000
11,0,14.725812,-0.689197,-0.340087,0.020076,0.200000,0.150000
12,0,13.349406,0.548794,-0.480384,-0.213621,0.200000,0.150000
13,0,8.505283,0.134083,-0.213712,0.063465,0.200000,0.150000
14,0,6.782265,-0.368503,-0.145187,0.039944,0.200000,0.150000
15,0,13.606025,1.081865,-0.170415,0.357180,0.200000,0.150000
16,0,6.357765,0.022587,-0.871996,-0.126791,0.200000,0.150000
17,0,6.748066,0.904573,-0.281752,0.164608,0.200000,0.150000
18,0,9.464617,-0.440821,-0.305296,-0.034294,0.200000,0.150000
19,0,7.338825,-0.865214,-0.104956,-0.184228,0.200000,0.150000
20,1,7.293411,7.677463,-0.064133,-0.347325,0.200000,0.150000
21,1,8.360105,-4.230281,-0.056333,-0.338971,0.200000,0.150000
22,1,7.111389,2.302166,-0.011743,-0.309971,0.200000,0.150000
23,1,9.077872,-3.111731,-0.100294,-0.339876,0.200000,0.150000
24,1,5.314095,5.453720,0.038207,-0.350222,0.200000,0.150000
25,1,8.406511,-2.065282,-0.062197,-0.347396,0.200000,0.150000
26,1,6.822359,6.531835,0.003727,-0.352518,0.200000,0.150000
27,1,5.172216,1.208363,-0.007314,-0.244361,0.200000,0.150000
28,1,4.814201,2.987885,0.038084,-0.333056,0.200000,0.150000
29,1,4.748545,0.701761,-0.354795,-0.175100,0.200000,0.150000
30,1,7.595825,3.408453,-0.069847,-0.360486,0.200000,0.150000
31,1,7.271675,-4.381736,-0.041530,-0.355837,0.200000,0.150000
32,1,5.649491,2.214313,0.038636,-0.221166,0.200000,0.150000
33,1,7.975005,5.327719,-0.022365,-0.351589,0.200000,0.150000
34,1,4.931629,6.600115,0.043560,-0.349597,0.200000,0.150000
35,1,9.194912,3.741379,0.042138,-0.391496,0.200000,0.150000
36,1,6.198549,4.171913,0.019892,-0.351738,0.200000,0.150000
37,1,8.536765,3.829557,-0.088953,-0.317154,0.200000,0.150000
38,1,9.137436,4.603278,-0.042612,-0.303759,0.200000,0.150000
39,1,6.799282,8.832098,0.003421,-0.351057,0.200000,0.150000
0,0,10.104898,0.360860,-0.446802,0.028023,0.200000,0.200000
1,0,12.478307,0.593879,-0.516344,0.025687,0.200000,0.200000
2,0,7.297656,-0.112660,-0.319107,0.014493,0.200000,0.200000
3,0,6.693882,-0.923632,-0.666279,-0.337960,0.200000,0.200000
4,0,8.796860,0.723395,-0.303000,0.164588,0.200000,0.200000
5,0,5.217117,0.479135,-0.447036,-0.178455,0.200000,0.200000
6,0,13.650807,-1.067403,-0.371171,-0.086481,0.200000,0.200000
7,0,10.807282,-0.173898,-0.413506,-0.021370,0.200000,0.200000
8,0,13.240499,-0.547717,-0.517391,-0.121522,0.200000,0.200000
9,0,8.000118,-0.247631,-0.118399,-0.183394,0.200000,0.200000
10,0,6.898113,0.294289,0.040790,0.129477,0.200000,0.200000
11,0,14.704190,-0.687882,-0.432438,0.026300,0.200000,0.200000
12,0,13.321428,0.540891,-0.559556,-0.158075,0.200000,0.200000
13,0,8.488624,0.134170,-0.333181,0.001741,0.200000,0.200000
14,0,6.765725,-0.366390,-0.330803,0.042258,0.200000,0.200000
15,0,13.591868,1.097561,-0.283154,0.313916,0.200000,0.200000
16,0,6.319848,0.010179,-0.758359,-0.248162,0.200000,0.200000
17,0,6.721560,0.922181,-0.530125,0.352158,0.200000,0.200000
18,0,9.444670,-0.442691,-0.398952,-0.037395,0.200000,0.200000
19,0,7.326114,-0.875640,-0.254222,-0.208518,0.200000,0.200000
20,1,7.289367,7.655380,-0.080881,-0.441654,0.200000,0.200000
21,1,8.356599,-4.251757,-0.070127,-0.429533,0.200000,0.200000
22,1,7.110734,2.285279,-0.013114,-0.337731,0.200000,0.200000
23,1,9.071562,-3.133404,-0.126191,-0.433464,0.200000,0.200000
24,1,5.316519,5.431498,0.048485,-0.444433,0.200000,0.200000
25,1,8.402497,-2.087159,-0.080285,-0.437547,0.200000,0.200000
26,1,6.822588,6.509422,0.004573,-0.448271,0.200000,0.200000
27,1,5.174019,1.194445,0.036059,-0.278367,0.200000,0.200000
28,1,4.815478,2.967319,0.025530,-0.411310,0.200000,0.200000
29,1,4.732237,0.689268,-0.326156,-0.249864,0.200000,0.200000
30,1,7.592782,3.387556,-0.060854,-0.417956,0.200000,0.200000
31,1,7.268972,-4.404345,-0.054056,-0.452174,0.200000,0.200000
32,1,5.651055,2.199548,0.031276,-0.295311,0.200000,0.200000
33,1,7.973586,5.305410,-0.028381,-0.446168,0.200000,0.200000
34,1,4.934393,6.577933,0.055277,-0.443639,0.200000,0.200000
35,1,9.195783,3.717343,0.017419,-0.480719,0.200000,0.200000
36,1,6.199503,4.149991,0.019077,-0.438437,0.200000,0.200000
37,1,8.532385,3.808966,-0.087603,-0.411813,0.200000,0.200000
38,1,9.134751,4.583365,-0.053685,-0.398276,0.200000,0.200000
39,1,6.799482,8.809915,0.003994,-0.443672,0.200000,0.200000
0,0,10.078080,0.362318,-0.536365,0.029146,0.200000,0.250000
1,0,12.447299,0.595692,-0.620152,0.036267,0.200000,0.250000
2,0,7.290736,-0.123402,-0.138410,-0.214827,0.200000,0.250000
3,0,6.657420,-0.938329,-0.729247,-0.293928,0.200000,0.250000
4,0,8.778776,0.729749,-0.361681,0.127079,0.200000,0.250000
5,0,5.210849,0.463666,-0.125356,-0.309374,0.200000,0.250000
6,0,13.628988,-1.071902,-0.436375,-0.089975,0.200000,0.250000
7,0,10.782525,-0.175090,-0.495142,-0.023835,0.200000,0.250000
8,0,13.209266,-0.553059,-0.624658,-0.106828,0.200000,0.250000
9,0,7.984462,-0.261164,-0.313124,-0.270658,0.200000,0.250000
10,0,6.884964,0.312857,-0.262973,0.371356,0.200000,0.250000
11,0,14.678354,-0.686355,-0.516722,0.030537,0.200000,0.250000
12,0,13.290987,0.533637,-0.608822,-0.145068,0.200000,0.250000
13,0,8.470277,0.138326,-0.366938,0.083124,0.200000,0.250000
14,0,6.737691,-0.368357,-0.560689,-0.039335,0.200000,0.250000
15,0,13.572637,1.111304,-0.384613,0.274863,0.200000,0.250000
16,0,6.282028,-0.004370,-0.756400,-0.290982,0.200000,0.250000
17,0,6.696741,0.931857,-0.496372,0.193522,0.200000,0.250000
18,0,9.422704,-0.444479,-0.439317,-0.035753,0.200000,0.250000
19,0,7.308190,-0.884562,-0.358473,-0.178454,0.200000,0.250000
20,1,7.284564,7.629048,-0.096063,-0.526640,0.200000,0.250000
21,1,8.352471,-4.277298,-0.082553,-0.510816,0.200000,0.250000
22,1,7.108476,2.264962,-0.045156,-0.406342,0.200000,0.250000
23,1,9.064086,-3.159299,-0.149515,-0.517898,0.200000,0.250000
24,1,5.319406,5.405037,0.057735,-0.529223,0.200000,0.250000
25,1,8.397669,-2.113083,-0.096549,-0.518475,0.200000,0.250000
26,1,6.822856,6.482684,0.005363,-0.534752,0.200000,0.250000
27,1,5.175064,1.176159,0.020913,-0.365716,0.200000,0.250000
28,1,4.814869,2.943979,-0.012172,-0.466806,0.200000,0.250000
29,1,4.695761,0.682175,-0.729517,-0.141853,0.200000,0.250000
30,1,7.588970,3.363771,-0.076238,-0.475690,0.200000,0.250000
31,1,7.265707,-4.431300,-0.065314,-0.539095,0.200000,0.250000
32,1,5.650708,2.184483,-0.006929,-0.301299,0.200000,0.250000
33,1,7.971862,5.278863,-0.034479,-0.530946,0.200000,0.250000
34,1,4.937684,6.551519,0.065823,-0.528278,0.200000,0.250000
35,1,9.196054,3.689130,0.005432,-0.564263,0.200000,0.250000
36,1,6.200728,4.123772,0.024512,-0.524385,0.200000,0.250000
37,1,8.527980,3.784537,-0.088090,-0.488580,0.200000,0.250000
38,1,9.131686,4.559287,-0.061317,-0.481551,0.200000,0.250000
39,1,6.799711,8.783583,0.004590,-0.526630,0.200000,0.250000
0,0,10.048665,0.363556,-0.588293,0.024769,0.200000,0.300000
1,0,12.412892,0.597100,-0.688143,0.028152,0.200000,0.300000
2,0,7.270411,-0.128192,-0.406501,-0.095803,0.200000,0.300000
3,0,6.618376,-0.951546,-0.780871,-0.264342,0.200000,0.300000
4,0,8.758558,0.737261,-0.404362,0.150238,0.200000,0.300000
5,0,5.190163,0.450713,-0.413709,-0.259062,0.200000,0.300000
6,0,13.602665,-1.075788,-0.526457,-0.077735,0.200000,0.300000
7,0,10.753998,-0.176252,-0.570532,-0.023240,0.200000,0.300000
8,0,13.174539,-0.558588,-0.694546,-0.110594,0.200000,0.300000
9,0,7.973889,-0.275397,-0.211466,-0.284665,0.200000,0.300000
10,0,6.871078,0.321130,-0.277732,0.165468,0.200000,0.300000
11,0,14.648802,-0.684543,-0.591037,0.036240,0.200000,0.300000
12,0,13.257299,0.527767,-0.673768,-0.117409,0.200000,0.300000
13,0,8.445829,0.137695,-0.488969,-0.012624,0.200000,0.300000
14,0,6.709099,-0.372948,-0.571831,-0.091824,0.200000,0.300000
15,0,13.548841,1.123284,-0.475920,0.239612,0.200000,0.300000
16,0,6.246016,-0.022159,-0.720234,-0.355777,0.200000,0.300000
17,0,6.667063,0.940020,-0.593556,0.163263,0.200000,0.300000
18,0,9.396556,-0.446242,-0.522952,-0.035274,0.200000,0.300000
19,0,7.282852,-0.894844,-0.506775,-0.205642,0.200000,0.300000
20,1,7.279066,7.598889,-0.109957,-0.603168,0.200000,0.300000
21,1,8.347756,-4.306546,-0.094307,-0.584954,0.200000,0.300000
22,1,7.105965,2.242229,-0.050213,-0.454661,0.200000,0.300000
23,1,9.055581,-3.188937,-0.170099,-0.592758,0.200000,0.300000
24,1,5.322709,5.374761,0.066060,-0.605534,0.200000,0.300000
25,1,8.392114,-2.142645,-0.111102,-0.591244,0.200000,0.300000
26,1,6.823163,6.452056,0.006151,-0.612559,0.200000,0.300000
27,1,5.177690,1.160257,0.052510,-0.318037,0.200000,0.300000
28,1,4.812616,2.917993,-0.045071,-0.519725,0.200000,0.300000
29,1,4.664304,0.669438,-0.629153,-0.254745,0.200000,0.300000
30,1,7.584540,3.337399,-0.088597,-0.527442,0.200000,0.300000
31,1,7.261938,-4.462176,-0.075363,-0.617531,0.200000,0.300000
32,1,5.647975,2.169118,-0.054668,-0.307295,0.200000,0.300000
33,1,7.969839,5.248513,-0.040459,-0.607002,0.200000,0.300000
34,1,4.941449,6.521296,0.075315,-0.604453,0.200000,0.300000
35,1,9.195954,3.657134,-0.002016,-0.639911,0.200000,0.300000
36,1,6.202227,4.094428,0.029968,-0.586888,0.200000,0.300000
37,1,8.523222,3.756517,-0.095157,-0.560393,0.200000,0.300000
38,1,9.128404,4.531572,-0.065640,-0.554301,0.200000,0.300000
39,1,6.799975,8.753519,0.005279,-0.601279,0.200000,0.300000
0,0,10.016188,0.364519,-0.649543,0.019254,0.200000,0.350000
1,0,12.375158,0.598228,-0.754684,0.022573,0.200000,0.350000
2,0,7.245836,-0.133317,-0.491490,-0.102496,0.200000,0.350000
3,0,6.577592,-0.965377,-0.815680,-0.276621,0.200000,0.350000
4,0,8.735611,0.742075,-0.458943,0.096285,0.200000,0.350000
5,0,5.163099,0.441010,-0.541298,-0.194054,0.200000,0.350000
6,0,13.572787,-1.079212,-0.597563,-0.068470,0.200000,0.350000
7,0,10.722333,-0.177686,-0.633298,-0.028690,0.200000,0.350000
8,0,13.136295,-0.563653,-0.764885,-0.101288,0.200000,0.350000
9,0,7.955983,-0.289006,-0.358125,-0.272177,0.200000,0.350000
10,0,6.852703,0.327181,-0.367493,0.121028,0.200000,0.350000
11,0,14.615834,-0.682559,-0.659357,0.039677,0.200000,0.350000
12,0,13.221093,0.522430,-0.724117,-0.106729,0.200000,0.350000
13,0,8.417801,0.136345,-0.560541,-0.026997,0.200000,0.350000
14,0,6.682861,-0.378464,-0.524757,-0.110321,0.200000,0.350000
15,0,13.520936,1.133674,-0.558090,0.207793,0.200000,0.350000
16,0,6.202045,-0.037550,-0.879410,-0.307829,0.200000,0.350000
17,0,6.640304,0.944024,-0.535189,0.080075,0.200000,0.350000
18,0,9.368723,-0.447401,-0.556656,-0.023171,0.200000,0.350000
19,0,7.253564,-0.903626,-0.585754,-0.175632,0.200000,0.350000
20,1,7.272931,7.565286,-0.122689,-0.672064,0.200000,0.350000
21,1,8.342502,-4.339164,-0.105074,-0.652373,0.200000,0.350000
22,1,7.102166,2.216687,-0.075978,-0.510843,0.200000,0.350000
23,1,9.046166,-3.221908,-0.188314,-0.659417,0.200000,0.350000
24,1,5.326386,5.341050,0.073553,-0.674214,0.200000,0.350000
25,1,8.385905,-2.175472,-0.124192,-0.656526,0.200000,0.350000
26,1,6.823510,6.417939,0.006932,-0.682340,0.200000,0.350000
27,1,5.176801,1.137257,-0.017776,-0.460002,0.200000,0.350000
28,1,4.808071,2.890048,-0.090888,-0.558884,0.200000,0.350000
29,1,4.637382,0.651625,-0.538438,-0.356263,0.200000,0.350000
30,1,7.579383,3.309091,-0.103153,-0.566168,0.200000,0.350000
31,1,7.257712,-4.496593,-0.084532,-0.688342,0.200000,0.350000
32,1,5.644886,2.154241,-0.061781,-0.297542,0.200000,0.350000
33,1,7.967542,5.214742,-0.045953,-0.675418,0.200000,0.350000
34,1,4.945642,6.487646,0.083857,-0.673010,0.200000,0.350000
35,1,9.195220,3.621924,-0.014669,-0.704211,0.200000,0.350000
36,1,6.203587,4.062028,0.027209,-0.647993,0.200000,0.350000
37,1,8.518584,3.725468,-0.092756,-0.620993,0.200000,0.350000
38,1,9.124920,4.500559,-0.069679,-0.620258,0.200000,0.350000
39,1,6.800278,8.720085,0.006053,-0.668687,0.200000,0.350000
0,0,9.981766,0.365153,-0.688432,0.012690,0.200000,0.400000
1,0,12.334774,0.598838,-0.807670,0.012184,0.200000,0.400000
2,0,7.223109,-0.136019,-0.454541,-0.054037,0.200000,0.400000
3,0,6.534852,-0.977932,-0.854807,-0.251104,0.200000,0.400000
4,0,8.710377,0.744691,-0.504679,0.052321,0.200000,0.400000
5,0,5.143282,0.431875,-0.396331,-0.182697,0.200000,0.400000
6,0,13.539622,-1.082203,-0.663300,-0.059814,0.200000,0.400000
7,0,10.688158,-0.179303,-0.683514,-0.032321,0.200000,0.400000
8,0,13.094935,-0.568252,-0.827193,-0.091988,0.200000,0.400000
9,0,7.932727,-0.301581,-0.465115,-0.251511,0.200000,0.400000
10,0,6.832794,0.328647,-0.398188,0.029315,0.200000,0.400000
11,0,14.579814,-0.680404,-0.720404,0.043103,0.200000,0.400000
12,0,13.182475,0.517620,-0.772360,-0.096216,0.200000,0.400000
13,0,8.386635,0.133736,-0.623334,-0.052186,0.200000,0.400000
14,0,6.647374,-0.384951,-0.709739,-0.129737,0.200000,0.400000
15,0,13.489334,1.142628,-0.632038,0.179071,0.200000,0.400000
16,0,6.157865,-0.053917,-0.883607,-0.327339,0.200000,0.400000
17,0,6.610610,0.945019,-0.593879,0.019914,0.200000,0.400000
18,0,9.337639,-0.448998,-0.621685,-0.031945,0.200000,0.400000
19,0,7.222080,-0.914146,-0.629674,-0.210389,0.200000,0.400000
20,1,7.266216,7.528582,-0.134306,-0.734082,0.200000,0.400000
21,1,8.336766,-4.374832,-0.114739,-0.713350,0.200000,0.400000
22,1,7.095320,2.188800,-0.136921,-0.557746,0.200000,0.400000
23,1,9.035937,-3.257865,-0.204573,-0.719143,0.200000,0.400000
24,1,5.330401,5.304249,0.080296,-0.736026,0.200000,0.400000
25,1,8.379105,-2.211223,-0.135987,-0.715033,0.200000,0.400000
26,1,6.823893,6.380701,0.007671,-0.744760,0.200000,0.400000
27,1,5.174778,1.112905,-0.040467,-0.487050,0.200000,0.400000
28,1,4.801839,2.859460,-0.124650,-0.611778,0.200000,0.400000
29,1,4.601188,0.632552,-0.723874,-0.381464,0.200000,0.400000
30,1,7.573851,3.279128,-0.110631,-0.599252,0.200000,0.400000
31,1,7.253066,-4.534207,-0.092923,-0.752276,0.200000,0.400000
32,1,5.641529,2.139181,-0.067142,-0.301209,0.200000,0.400000
33,1,7.964993,5.177893,-0.050964,-0.736977,0.200000,0.400000
34,1,4.950220,6.450910,0.091545,-0.734711,0.200000,0.400000
35,1,9.194117,3.583816,-0.022058,-0.762144,0.200000,0.400000
36,1,6.204789,4.027136,0.024038,-0.697849,0.200000,0.400000
37,1,8.513105,3.691336,-0.109587,-0.682633,0.200000,0.400000
38,1,9.121345,4.466683,-0.071484,-0.677516,0.200000,0.400000
39,1,6.800621,8.683599,0.006874,-0.729726,0.200000,0.400000
0,0,9.945580,0.365181,-0.723737,0.000561,0.200000,0.450000
1,0,12.292146,0.598801,-0.852566,-0.000725,0.200000,0.450000
2,0,7.197556,-0.143519,-0.511055,-0.150014,0.200000,0.450000
3,0,6.490817,-0.990206,-0.880703,-0.245480,0.200000,0.450000
4,0,8.682742,0.745243,-0.552697,0.011050,0.200000,0.450000
5,0,5.111330,0.417329,-0.639035,-0.290936,0.200000,0.450000
6,0,13.503539,-1.084817,-0.721652,-0.052284,0.200000,0.450000
7,0,10.651714,-0.181257,-0.728871,-0.039098,0.200000,0.450000
8,0,13.050729,-0.572342,-0.884122,-0.081805,0.200000,0.450000
9,0,7.905225,-0.313465,-0.550034,-0.237674,0.200000,0.450000
10,0,6.807384,0.334040,-0.508184,0.107864,0.200000,0.450000
11,0,14.541047,-0.678099,-0.775336,0.046092,0.200000,0.450000
12,0,13.141860,0.513170,-0.812306,-0.088992,0.200000,0.450000
13,0,8.354821,0.130075,-0.636284,-0.073216,0.200000,0.450000
14,0,6.610216,-0.393914,-0.743158,-0.179262,0.200000,0.450000
15,0,13.454405,1.150285,-0.698587,0.153145,0.200000,0.450000
16,0,6.111562,-0.070266,-0.926061,-0.326979,0.200000,0.450000
17,0,6.579128,0.941046,-0.629645,-0.079474,0.200000,0.450000
18,0,9.303864,-0.451099,-0.675507,-0.042014,0.200000,0.450000
19,0,7.187277,-0.923557,-0.696064,-0.188220,0.200000,0.450000
20,1,7.258975,7.489087,-0.144823,-0.789902,0.200000,0.450000
21,1,8.330596,-4.413250,-0.123398,-0.768369,0.200000,0.450000
22,1,7.085901,2.159375,-0.188389,-0.588495,0.200000,0.450000
23,1,9.024978,-3.296503,-0.219178,-0.772772,0.200000,0.450000
24,1,5.334720,5.264665,0.086370,-0.791675,0.200000,0.450000
25,1,8.371775,-2.249598,-0.146597,-0.767487,0.200000,0.450000
26,1,6.824309,6.340677,0.008322,-0.800477,0.200000,0.450000
27,1,5.177186,1.096400,0.048167,-0.330082,0.200000,0.450000
28,1,4.795361,2.826773,-0.129561,-0.653728,0.200000,0.450000
29,1,4.569753,0.609190,-0.628694,-0.467226,0.200000,0.450000
30,1,7.567784,3.247428,-0.121334,-0.634001,0.200000,0.450000
31,1,7.248039,-4.574707,-0.100542,-0.809991,0.200000,0.450000
32,1,5.637813,2.123924,-0.074304,-0.305129,0.200000,0.450000
33,1,7.962225,5.138270,-0.055375,-0.792457,0.200000,0.450000
34,1,4.955142,6.411399,0.098459,-0.790225,0.200000,0.450000
35,1,9.192124,3.543388,-0.039873,-0.808562,0.200000,0.450000
36,1,6.205794,3.990202,0.020092,-0.738668,0.200000,0.450000
37,1,8.507636,3.654723,-0.109380,-0.732251,0.200000,0.450000
38,1,9.117530,4.430082,-0.076312,-0.732026,0.200000,0.450000
39,1,6.801006,8.644343,0.007686,-0.785117,0.200000,0.450000
0,0,9.907718,0.364578,-0.757227,-0.012074,0.200000,0.500000
1,0,12.247756,0.597881,-0.887796,-0.018410,0.200000,0.500000
2,0,7.164359,-0.150142,-0.663950,-0.132463,0.200000,0.500000
3,0,6.444838,-1.003606,-0.919565,-0.268001,0.200000,0.500000
4,0,8.652983,0.743930,-0.595171,-0.026273,0.200000,0.500000
5,0,5.085556,0.404893,-0.515489,-0.248721,0.200000,0.500000
6,0,13.464751,-1.087059,-0.775759,-0.044853,0.200000,0.500000
7,0,10.613283,-0.183764,-0.768615,-0.050128,0.200000,0.500000
8,0,13.004027,-0.575967,-0.934031,-0.072498,0.200000,0.500000
9,0,7.876647,-0.327736,-0.571572,-0.285424,0.200000,0.500000
10,0,6.788733,0.328251,-0.373035,-0.115776,0.200000,0.500000
11,0,14.499813,-0.675660,-0.824686,0.048780,0.200000,0.500000
12,0,13.099633,0.508993,-0.844544,-0.083536,0.200000,0.500000
13,0,8.321328,0.127439,-0.669849,-0.052723,0.200000,0.500000
14,0,6.569973,-0.399323,-0.804868,-0.108178,0.200000,0.500000
15,0,13.416481,1.156772,-0.758476,0.129743,0.200000,0.500000
16,0,6.066144,-0.086552,-0.908356,-0.325717,0.200000,0.500000
17,0,6.545602,0.942208,-0.670509,0.023253,0.200000,0.500000
18,0,9.268189,-0.454026,-0.713501,-0.058546,0.200000,0.500000
19,0,7.150728,-0.932579,-0.730979,-0.180447,0.200000,0.500000
20,1,7.251260,7.447095,-0.154289,-0.839849,0.200000,0.500000
21,1,8.324037,-4.454147,-0.131166,-0.817940,0.200000,0.500000
22,1,7.074255,2.128852,-0.232912,-0.610458,0.200000,0.500000
23,1,9.013360,-3.337552,-0.232359,-0.820969,0.200000,0.500000
24,1,5.339312,5.222575,0.091846,-0.841789,0.200000,0.500000
25,1,8.363969,-2.290325,-0.156121,-0.814541,0.200000,0.500000
26,1,6.824754,6.298156,0.008888,-0.850422,0.200000,0.500000
27,1,5.169047,1.074954,-0.162773,-0.428929,0.200000,0.500000
