id,gid,x,y,v_x,v_y,radius,time
2,1,-7.001381,0.035913,-1.298835,-0.004917,0.750000,6.400000
0,0,-1.563218,-1.761579,1.296108,0.045118,0.750000,6.450000
1,0,-1.568294,1.730431,1.296622,-0.039640,0.750000,6.450000
2,1,-7.066328,0.035666,-1.298951,-0.004944,0.750000,6.450000
0,0,-1.498432,-1.759314,1.295710,0.045299,0.750000,6.500000
1,0,-1.503484,1.728467,1.296190,-0.039267,0.750000,6.500000
2,1,-7.131281,0.035418,-1.299054,-0.004968,0.750000,6.500000
0,0,-1.433675,-1.757057,1.295151,0.045141,0.750000,6.550000
1,0,-1.438698,1.726521,1.295732,-0.038937,0.750000,6.550000
2,1,-7.196239,0.035168,-1.299148,-0.004991,0.750000,6.550000
0,0,-1.368906,-1.754807,1.295365,0.045009,0.750000,6.600000
1,0,-1.373915,1.724562,1.295644,-0.039175,0.750000,6.600000
2,1,-7.261200,0.034918,-1.299232,-0.005011,0.750000,6.600000
0,0,-1.304152,-1.752529,1.295096,0.045551,0.750000,6.650000
1,0,-1.309137,1.722629,1.295559,-0.038666,0.750000,6.650000
2,1,-7.326166,0.034666,-1.299308,-0.005029,0.750000,6.650000
0,0,-1.239403,-1.750263,1.294981,0.045314,0.750000,6.700000
1,0,-1.244350,1.720688,1.295746,-0.038806,0.750000,6.700000
2,1,-7.391134,0.034414,-1.299376,-0.005046,0.750000,6.700000
0,0,-1.174676,-1.748015,1.294540,0.044972,0.750000,6.750000
1,0,-1.179538,1.718775,1.296247,-0.038272,0.750000,6.750000
2,1,-7.456106,0.034161,-1.299437,-0.005061,0.750000,6.750000
0,0,-1.109912,-1.745764,1.295266,0.045015,0.750000,6.800000
1,0,-1.114713,1.716867,1.296503,-0.038144,0.750000,6.800000
2,1,-7.521081,0.033907,-1.299493,-0.005075,0.750000,6.800000
0,0,-1.045173,-1.743551,1.294784,0.044257,0.750000,6.850000
1,0,-1.049876,1.714976,1.296729,-0.037833,0.750000,6.850000
2,1,-7.586058,0.033653,-1.299542,-0.005087,0.750000,6.850000
0,0,-0.980432,-1.741318,1.294812,0.044669,0.750000,6.900000
1,0,-0.985033,1.713097,1.296868,-0.037577,0.750000,6.900000
2,1,-7.651037,0.033398,-1.299587,-0.005098,0.750000,6.900000
0,0,-0.915711,-1.739103,1.294428,0.044302,0.750000,6.950000
1,0,-0.920224,1.711176,1.296183,-0.038427,0.750000,6.950000
2,1,-7.716019,0.033142,-1.299627,-0.005108,0.750000,6.950000
0,0,-0.850966,-1.736894,1.294892,0.044171,0.750000,7.000000
1,0,-0.855446,1.709240,1.295558,-0.038719,0.750000,7.000000
2,1,-7.781002,0.032886,-1.299664,-0.005118,0.750000,7.000000
0,0,-0.786245,-1.734705,1.294431,0.043781,0.750000,7.050000
1,0,-0.790669,1.707324,1.295528,-0.038304,0.750000,7.050000
2,1,-7.845987,0.032630,-1.299696,-0.005126,0.750000,7.050000
0,0,-0.721490,-1.732481,1.295101,0.044474,0.750000,7.100000
1,0,-0.725908,1.705369,1.295227,-0.039112,0.750000,7.100000
2,1,-7.910973,0.032373,-1.299726,-0.005134,0.750000,7.100000
0,0,-0.656697,-1.730238,1.295850,0.044875,0.750000,7.150000
1,0,-0.661154,1.703388,1.295082,-0.039616,0.750000,7.150000
2,1,-7.975961,0.032116,-1.299752,-0.005141,0.750000,7.150000
0,0,-0.591919,-1.728025,1.295561,0.044258,0.750000,7.200000
1,0,-0.596393,1.701426,1.295217,-0.039231,0.750000,7.200000
2,1,-8.040949,0.031859,-1.299776,-0.005147,0.750000,7.200000
0,0,-0.527127,-1.725835,1.295851,0.043794,0.750000,7.250000
1,0,-0.531650,1.699443,1.294853,-0.039672,0.750000,7.250000
2,1,-8.105939,0.031601,-1.299797,-0.005153,0.750000,7.250000
0,0,-0.462307,-1.723659,1.296394,0.043520,0.750000,7.300000
1,0,-0.466918,1.697463,1.294655,-0.039589,0.750000,7.300000
2,1,-8.170930,0.031344,-1.299816,-0.005158,0.750000,7.300000
0,0,-0.397459,-1.721481,1.296956,0.043567,0.750000,7.350000
1,0,-0.402194,1.695508,1.294468,-0.039107,0.750000,7.350000
2,1,-8.235922,0.031085,-1.299834,-0.005162,0.750000,7.350000
0,0,-0.332582,-1.719261,1.297538,0.044398,0.750000,7.400000
1,0,-0.337494,1.693510,1.294008,-0.039952,0.750000,7.400000
2,1,-8.300914,0.030827,-1.299849,-0.005167,0.750000,7.400000
0,0,-0.267682,-1.717043,1.298001,0.044348,0.750000,7.450000
1,0,-0.272776,1.691525,1.294358,-0.039703,0.750000,7.450000
2,1,-8.365907,0.030569,-1.299863,-0.005170,0.750000,7.450000
0,0,-0.202772,-1.714799,1.298204,0.044885,0.750000,7.500000
1,0,-0.208018,1.689537,1.295168,-0.039775,0.750000,7.500000
2,1,-8.430901,0.030310,-1.299876,-0.005174,0.750000,7.500000
0,0,-0.137867,-1.712534,1.298096,0.045296,0.750000,7.550000
1,0,-0.143233,1.687530,1.295686,-0.040123,0.750000,7.550000
2,1,-8.495895,0.030051,-1.299887,-0.005177,0.750000,7.550000
0,0,-0.072996,-1.710294,1.297416,0.044797,0.750000,7.600000
1,0,-0.078425,1.685520,1.296157,-0.040215,0.750000,7.600000
2,1,-8.560890,0.029792,-1.299898,-0.005180,0.750000,7.600000
0,0,-0.008150,-1.708084,1.296936,0.044216,0.750000,7.650000
1,0,-0.013614,1.683479,1.296225,-0.040819,0.750000,7.650000
2,1,-8.625886,0.029533,-1.299907,-0.005183,0.750000,7.650000
0,0,0.056664,-1.705833,1.296276,0.045006,0.750000,7.700000
1,0,0.051160,1.681468,1.295489,-0.040210,0.750000,7.700000
2,1,-8.690881,0.029274,-1.299915,-0.005185,0.750000,7.700000
0,0,0.121499,-1.703620,1.296700,0.044265,0.750000,7.750000
1,0,0.115908,1.679419,1.294964,-0.040979,0.750000,7.750000
2,1,-8.755878,0.029014,-1.299922,-0.005187,0.750000,7.750000
0,0,0.186328,-1.701418,1.296573,0.044042,0.750000,7.800000
1,0,0.180636,1.677365,1.294552,-0.041095,0.750000,7.800000
2,1,-8.820874,0.028755,-1.299929,-0.005189,0.750000,7.800000
0,0,0.251118,-1.699174,1.295795,0.044885,0.750000,7.850000
1,0,0.245382,1.675274,1.294911,-0.041801,0.750000,7.850000
2,1,-8.885871,0.028495,-1.299935,-0.005191,0.750000,7.850000
0,0,0.315916,-1.696937,1.295969,0.044736,0.750000,7.900000
1,0,0.310151,1.673180,1.295388,-0.041899,0.750000,7.900000
2,1,-8.950868,0.028236,-1.299941,-0.005193,0.750000,7.900000
0,0,0.380685,-1.694662,1.295373,0.045508,0.750000,7.950000
1,0,0.374886,1.671053,1.294699,-0.042521,0.750000,7.950000
2,1,-9.015865,0.027976,-1.299946,-0.005194,0.750000,7.950000
0,0,0.445483,-1.692424,1.295959,0.044760,0.750000,8.000000
1,0,0.439661,1.668930,1.295498,-0.042465,0.750000,8.000000
2,1,-9.080863,0.027716,-1.299950,-0.005195,0.750000,8.000000
0,0,0.510280,-1.690158,1.295954,0.045317,0.750000,8.050000
1,0,0.504472,1.666846,1.296218,-0.041683,0.750000,8.050000
2,1,-9.145860,0.027456,-1.299954,-0.005197,0.750000,8.050000
0,0,0.575070,-1.687904,1.295789,0.045076,0.750000,8.100000
1,0,0.569258,1.664793,1.295733,-0.041066,0.750000,8.100000
2,1,-9.210858,0.027196,-1.299957,-0.005198,0.750000,8.100000
0,0,0.639837,-1.685652,1.295335,0.045038,0.750000,8.150000
1,0,0.634038,1.662736,1.295593,-0.041145,0.750000,8.150000
2,1,-9.275856,0.026937,-1.299961,-0.005199,0.750000,8.150000
0,0,0.704632,-1.683436,1.295911,0.044325,0.750000,8.200000
1,0,0.698800,1.660655,1.295236,-0.041608,0.750000,8.200000
2,1,-9.340854,0.026677,-1.299964,-0.005200,0.750000,8.200000
0,0,0.769446,-1.681201,1.296282,0.044695,0.750000,8.250000
1,0,0.763583,1.658534,1.295670,-0.042426,0.750000,8.250000
2,1,-9.405853,0.026417,-1.299966,-0.005200,0.750000,8.250000
0,0,0.834219,-1.679000,1.295454,0.044014,0.750000,8.300000
1,0,0.828382,1.656453,1.295981,-0.041609,0.750000,8.300000
2,1,-9.470851,0.026156,-1.299969,-0.005201,0.750000,8.300000
0,0,0.898969,-1.676824,1.295005,0.043519,0.750000,8.350000
1,0,0.893142,1.654396,1.295184,-0.041147,0.750000,8.350000
2,1,-9.535850,0.025896,-1.299971,-0.005202,0.750000,8.350000
0,0,0.963726,-1.674654,1.295141,0.043416,0.750000,8.400000
1,0,0.957865,1.652342,1.294457,-0.041073,0.750000,8.400000
2,1,-9.600848,0.025636,-1.299973,-0.005202,0.750000,8.400000
0,0,1.028490,-1.672498,1.295267,0.043107,0.750000,8.450000
1,0,1.022573,1.650283,1.294179,-0.041179,0.750000,8.450000
2,1,-9.665847,0.025376,-1.299974,-0.005203,0.750000,8.450000
0,0,1.093231,-1.670340,1.294831,0.043160,0.750000,8.500000
1,0,1.087254,1.648180,1.293606,-0.042076,0.750000,8.500000
2,1,-9.730846,0.025116,-1.299976,-0.005203,0.750000,8.500000
0,0,1.157941,-1.668164,1.294196,0.043518,0.750000,8.550000
1,0,1.151927,1.646071,1.293473,-0.042174,0.750000,8.550000
2,1,-9.795845,0.024856,-1.299977,-0.005204,0.750000,8.550000
0,0,1.222677,-1.665972,1.294722,0.043848,0.750000,8.600000
1,0,1.216615,1.643985,1.293749,-0.041713,0.750000,8.600000
2,1,-9.860844,0.024596,-1.299978,-0.005204,0.750000,8.600000
0,0,1.287401,-1.663792,1.294478,0.043607,0.750000,8.650000
1,0,1.281271,1.641916,1.293114,-0.041393,0.750000,8.650000
2,1,-9.925843,0.024335,-1.299979,-0.005205,0.750000,8.650000
0,0,1.352126,-1.661589,1.294496,0.044057,0.750000,8.700000
1,0,1.345905,1.639803,1.292692,-0.042251,0.750000,8.700000
2,1,-9.990842,0.024075,-1.299981,-0.005205,0.750000,8.700000
0,0,1.416879,-1.659334,1.295074,0.045099,0.750000,8.750000
1,0,1.410564,1.637652,1.293185,-0.043017,0.750000,8.750000
2,1,-10.055841,0.023815,-1.299981,-0.005205,0.750000,8.750000
0,0,1.481619,-1.657045,1.294782,0.045778,0.750000,8.800000
1,0,1.475250,1.635496,1.293705,-0.043122,0.750000,8.800000
2,1,-10.120840,0.023554,-1.299982,-0.005206,0.750000,8.800000
0,0,1.546385,-1.654750,1.295324,0.045903,0.750000,8.850000
1,0,1.539983,1.633307,1.294668,-0.043789,0.750000,8.850000
2,1,-10.185839,0.023294,-1.299983,-0.005206,0.750000,8.850000
0,0,1.611117,-1.652461,1.294654,0.045768,0.750000,8.900000
1,0,1.604694,1.631145,1.294222,-0.043240,0.750000,8.900000
2,1,-10.250838,0.023034,-1.299984,-0.005206,0.750000,8.900000
0,0,1.675865,-1.650202,1.294951,0.045182,0.750000,8.950000
1,0,1.669381,1.629022,1.293732,-0.042443,0.750000,8.950000
2,1,-10.315837,0.022774,-1.299984,-0.005206,0.750000,8.950000
0,0,1.740593,-1.647901,1.294557,0.046025,0.750000,9.000000
1,0,1.734107,1.626913,1.294521,-0.042186,0.750000,9.000000
2,1,-10.380836,0.022513,-1.299985,-0.005207,0.750000,9.000000
0,0,1.805344,-1.645561,1.295018,0.046795,0.750000,9.050000
1,0,1.798860,1.624807,1.295072,-0.042125,0.750000,9.050000
2,1,-10.445836,0.022253,-1.299985,-0.005207,0.750000,9.050000
0,0,1.870078,-1.643249,1.294676,0.046238,0.750000,9.100000
1,0,1.863601,1.622703,1.294812,-0.042073,0.750000,9.100000
2,1,-10.510835,0.021993,-1.299986,-0.005207,0.750000,9.100000
0,0,1.934791,-1.640894,1.294276,0.047113,0.750000,9.150000
1,0,1.928321,1.620554,1.294404,-0.042985,0.750000,9.150000
2,1,-10.575834,0.021732,-1.299986,-0.005207,0.750000,9.150000
0,0,1.999474,-1.638571,1.293652,0.046446,0.750000,9.200000
1,0,1.993082,1.618364,1.295216,-0.043793,0.750000,9.200000
2,1,-10.640834,0.021472,-1.299986,-0.005207,0.750000,9.200000
0,0,2.064170,-1.636278,1.293922,0.045859,0.750000,9.250000
1,0,2.057850,1.616163,1.295360,-0.044029,0.750000,9.250000
2,1,-10.705833,0.021211,-1.299987,-0.005207,0.750000,9.250000
0,0,2.128869,-1.633980,1.293989,0.045957,0.750000,9.300000
1,0,2.122577,1.613941,1.294541,-0.044441,0.750000,9.300000
2,1,-10.770832,0.020951,-1.299987,-0.005207,0.750000,9.300000
0,0,2.193559,-1.631669,1.293792,0.046229,0.750000,9.350000
1,0,2.187266,1.611747,1.293785,-0.043876,0.750000,9.350000
2,1,-10.835832,0.020691,-1.299987,-0.005208,0.750000,9.350000
0,0,2.258296,-1.629309,1.294738,0.047196,0.750000,9.400000
1,0,2.251973,1.609530,1.294130,-0.044345,0.750000,9.400000
2,1,-10.900831,0.020430,-1.299987,-0.005208,0.750000,9.400000
0,0,2.323015,-1.626985,1.294373,0.046493,0.750000,9.450000
1,0,2.316716,1.607340,1.294867,-0.043801,0.750000,9.450000
2,1,-10.965830,0.020170,-1.299988,-0.005208,0.750000,9.450000
0,0,2.387742,-1.624680,1.294553,0.046084,0.750000,9.500000
1,0,2.381484,1.605097,1.295361,-0.044849,0.750000,9.500000
2,1,-11.030830,0.019910,-1.299988,-0.005208,0.750000,9.500000
0,0,2.452455,-1.622346,1.294265,0.046694,0.750000,9.550000
1,0,2.446279,1.602833,1.295893,-0.045279,0.750000,9.550000
2,1,-11.095829,0.019649,-1.299988,-0.005208,0.750000,9.550000
0,0,2.517182,-1.619997,1.294523,0.046981,0.750000,9.600000
1,0,2.511031,1.600563,1.295046,-0.045403,0.750000,9.600000
2,1,-11.160829,0.019389,-1.299988,-0.005208,0.750000,9.600000
0,0,2.581888,-1.617647,1.294134,0.046989,0.750000,9.650000
1,0,2.575811,1.598278,1.295602,-0.045709,0.750000,9.650000
2,1,-11.225828,0.019128,-1.299988,-0.005208,0.750000,9.650000
0,0,2.646581,-1.615242,1.293856,0.048093,0.750000,9.700000
1,0,2.640617,1.595951,1.296108,-0.046542,0.750000,9.700000
2,1,-11.290828,0.018868,-1.299988,-0.005208,0.750000,9.700000
0,0,2.711319,-1.612848,1.294766,0.047900,0.750000,9.750000
1,0,2.705373,1.593591,1.295120,-0.047190,0.750000,9.750000
2,1,-11.355827,0.018608,-1.299989,-0.005208,0.750000,9.750000
0,0,2.776008,-1.610456,1.293778,0.047831,0.750000,9.800000
1,0,2.770169,1.591265,1.295932,-0.046515,0.750000,9.800000
2,1,-11.420826,0.018347,-1.299989,-0.005208,0.750000,9.800000
0,0,2.840720,-1.608019,1.294232,0.048730,0.750000,9.850000
1,0,2.834953,1.588941,1.295670,-0.046498,0.750000,9.850000
2,1,-11.485826,0.018087,-1.299989,-0.005208,0.750000,9.850000
0,0,2.905434,-1.605588,1.294275,0.048630,0.750000,9.900000
1,0,2.899715,1.586575,1.295235,-0.047319,0.750000,9.900000
2,1,-11.550825,0.017826,-1.299989,-0.005208,0.750000,9.900000
0,0,2.970163,-1.603165,1.294588,0.048458,0.750000,9.950000
1,0,2.964507,1.584250,1.295851,-0.046496,0.750000,9.950000
2,1,-11.615825,0.017566,-1.299989,-0.005208,0.750000,9.950000
0,0,3.034864,-1.600715,1.294022,0.049009,0.750000,10.000000
1,0,3.029281,1.581885,1.295471,-0.047294,0.750000,10.000000
2,1,-11.680824,0.017305,-1.299989,-0.005208,0.750000,10.000000
0,0,3.099605,-1.598244,1.294812,0.049413,0.750000,10.050000
1,0,3.094074,1.579512,1.295872,-0.047454,0.750000,10.050000
2,1,-11.745824,0.017045,-1.299989,-0.005208,0.750000,10.050000
0,0,3.164343,-1.595773,1.294768,0.049420,0.750000,10.100000
1,0,3.158890,1.577179,1.296320,-0.046671,0.750000,10.100000
2,1,-11.810823,0.016785,-1.299989,-0.005208,0.750000,10.100000
0,0,3.229112,-1.593318,1.295378,0.049097,0.750000,10.150000
1,0,3.223693,1.574821,1.296057,-0.047153,0.750000,10.150000
2,1,-11.875823,0.016524,-1.299989,-0.005208,0.750000,10.150000
0,0,3.293837,-1.590862,1.294500,0.049122,0.750000,10.200000
1,0,3.288502,1.572459,1.296185,-0.047236,0.750000,10.200000
2,1,-11.940822,0.016264,-1.299989,-0.005208,0.750000,10.200000
0,0,3.358526,-1.588432,1.293782,0.048602,0.750000,10.250000
1,0,3.353313,1.570063,1.296207,-0.047919,0.750000,10.250000
2,1,-12.005821,0.016003,-1.299989,-0.005208,0.750000,10.250000
0,0,3.423230,-1.586009,1.294080,0.048454,0.750000,10.300000
1,0,3.418105,1.567703,1.295841,-0.047217,0.750000,10.300000
2,1,-12.070821,0.015743,-1.299989,-0.005208,0.750000,10.300000
0,0,3.487947,-1.583610,1.294345,0.047992,0.750000,10.350000
1,0,3.482865,1.565370,1.295204,-0.046641,0.750000,10.350000
2,1,-12.135820,0.015483,-1.299989,-0.005208,0.750000,10.350000
0,0,3.552652,-1.581135,1.294098,0.049491,0.750000,10.400000
1,0,3.547615,1.563022,1.295000,-0.046964,0.750000,10.400000
2,1,-12.200820,0.015222,-1.299989,-0.005208,0.750000,10.400000
0,0,3.617389,-1.578627,1.294745,0.050160,0.750000,10.450000
1,0,3.612380,1.560694,1.295297,-0.046566,0.750000,10.450000
2,1,-12.265819,0.014962,-1.299989,-0.005209,0.750000,10.450000
0,0,3.682077,-1.576141,1.293746,0.049717,0.750000,10.500000
1,0,3.677148,1.558362,1.295355,-0.046636,0.750000,10.500000
2,1,-12.330819,0.014701,-1.299989,-0.005209,0.750000,10.500000
0,0,3.746708,-1.573603,1.292622,0.050758,0.750000,10.550000
1,0,3.741913,1.555995,1.295310,-0.047347,0.750000,10.550000
2,1,-12.395818,0.014441,-1.299989,-0.005209,0.750000,10.550000
0,0,3.811337,-1.571073,1.292580,0.050603,0.750000,10.600000
1,0,3.806707,1.553605,1.295871,-0.047793,0.750000,10.600000
2,1,-12.460818,0.014180,-1.299989,-0.005209,0.750000,10.600000
0,0,3.875998,-1.568543,1.293227,0.050603,0.750000,10.650000
1,0,3.871480,1.551173,1.295470,-0.048638,0.750000,10.650000
2,1,-12.525817,0.013920,-1.299989,-0.005209,0.750000,10.650000
0,0,3.940689,-1.565986,1.293813,0.051135,0.750000,10.700000
1,0,3.936214,1.548702,1.294680,-0.049429,0.750000,10.700000
2,1,-12.590817,0.013660,-1.299989,-0.005209,0.750000,10.700000
0,0,4.005411,-1.563389,1.294449,0.051939,0.750000,10.750000
1,0,4.000952,1.546204,1.294757,-0.049955,0.750000,10.750000
2,1,-12.655816,0.013399,-1.299989,-0.005209,0.750000,10.750000
0,0,4.070147,-1.560786,1.294711,0.052066,0.750000,10.800000
1,0,4.065636,1.543707,1.293676,-0.049932,0.750000,10.800000
2,1,-12.720816,0.013139,-1.299989,-0.005209,0.750000,10.800000
0,0,4.134884,-1.558143,1.294743,0.052851,0.750000,10.850000
1,0,4.130326,1.541189,1.293812,-0.050372,0.750000,10.850000
2,1,-12.785815,0.012878,-1.299989,-0.005209,0.750000,10.850000
0,0,4.199648,-1.555506,1.295282,0.052747,0.750000,10.900000
1,0,4.195017,1.538639,1.293820,-0.050999,0.750000,10.900000
2,1,-12.850815,0.012618,-1.299989,-0.005209,0.750000,10.900000
0,0,4.264442,-1.552845,1.295870,0.053220,0.750000,10.950000
1,0,4.259703,1.536127,1.293703,-0.050238,0.750000,10.950000
2,1,-12.915814,0.012357,-1.299989,-0.005209,0.750000,10.950000
0,0,4.329209,-1.550191,1.295339,0.053077,0.750000,11.000000
1,0,4.324413,1.533652,1.294211,-0.049505,0.750000,11.000000
2,1,-12.980813,0.012097,-1.299989,-0.005209,0.750000,11.000000
0,0,4.393988,-1.547492,1.295579,0.053986,0.750000,11.050000
1,0,4.389152,1.531099,1.294774,-0.051049,0.750000,11.050000
2,1,-13.045813,0.011837,-1.299990,-0.005209,0.750000,11.050000
0,0,4.458728,-1.544714,1.294815,0.055559,0.750000,11.100000
1,0,4.453910,1.528488,1.295169,-0.052232,0.750000,11.100000
2,1,-13.110812,0.011576,-1.299990,-0.005209,0.750000,11.100000
0,0,4.523449,-1.541941,1.294421,0.055456,0.750000,11.150000
1,0,4.518676,1.525910,1.295312,-0.051558,0.750000,11.150000
2,1,-13.175812,0.011316,-1.299990,-0.005209,0.750000,11.150000
0,0,4.588130,-1.539098,1.293608,0.056864,0.750000,11.200000
1,0,4.583376,1.523266,1.294015,-0.052884,0.750000,11.200000
2,1,-13.240811,0.011055,-1.299990,-0.005209,0.750000,11.200000
0,0,4.652844,-1.536213,1.294292,0.057693,0.750000,11.250000
1,0,4.648050,1.520644,1.293477,-0.052425,0.750000,11.250000
2,1,-13.305811,0.010795,-1.299990,-0.005209,0.750000,11.250000
0,0,4.717545,-1.533349,1.294022,0.057277,0.750000,11.300000
1,0,4.712665,1.517952,1.292295,-0.053840,0.750000,11.300000
2,1,-13.370810,0.010534,-1.299990,-0.005209,0.750000,11.300000
0,0,4.782173,-1.530475,1.292542,0.057499,0.750000,11.350000
1,0,4.777219,1.515306,1.291083,-0.052924,0.750000,11.350000
2,1,-13.435810,0.010274,-1.299990,-0.005209,0.750000,11.350000
0,0,4.846822,-1.527546,1.292981,0.058575,0.750000,11.400000
1,0,4.841751,1.512607,1.290645,-0.053982,0.750000,11.400000
2,1,-13.500809,0.010013,-1.299990,-0.005209,0.750000,11.400000
0,0,4.911462,-1.524630,1.292806,0.058317,0.750000,11.450000
1,0,4.906325,1.509905,1.291467,-0.054048,0.750000,11.450000
2,1,-13.565809,0.009753,-1.299990,-0.005209,0.750000,11.450000
0,0,4.976047,-1.521693,1.291703,0.058733,0.750000,11.500000
1,0,4.970849,1.507173,1.290488,-0.054643,0.750000,11.500000
2,1,-13.630808,0.009493,-1.299990,-0.005209,0.750000,11.500000
0,0,5.040662,-1.518678,1.292295,0.060313,0.750000,11.550000
1,0,5.035374,1.504446,1.290503,-0.054540,0.750000,11.550000
2,1,-13.695808,0.009232,-1.299990,-0.005209,0.750000,11.550000
0,0,5.105303,-1.515606,1.292820,0.061435,0.750000,11.600000
1,0,5.099951,1.501756,1.291534,-0.053785,0.750000,11.600000
2,1,-13.760807,0.008972,-1.299990,-0.005209,0.750000,11.600000
0,0,5.169949,-1.512497,1.292918,0.062172,0.750000,11.650000
1,0,5.164521,1.499068,1.291398,-0.053760,0.750000,11.650000
2,1,-13.825807,0.008711,-1.299990,-0.005209,0.750000,11.650000
0,0,5.234581,-1.509399,1.292636,0.061959,0.750000,11.700000
1,0,5.229101,1.496408,1.291604,-0.053213,0.750000,11.700000
2,1,-13.890806,0.008451,-1.299990,-0.005209,0.750000,11.700000
0,0,5.299180,-1.506294,1.291996,0.062114,0.750000,11.750000
1,0,5.293630,1.493665,1.290585,-0.054850,0.750000,11.750000
2,1,-13.955806,0.008190,-1.299990,-0.005209,0.750000,11.750000
0,0,5.363738,-1.503143,1.291157,0.063015,0.750000,11.800000
1,0,5.358130,1.490846,1.289989,-0.056379,0.750000,11.800000
2,1,-14.020805,0.007930,-1.299990,-0.005209,0.750000,11.800000
0,0,5.428232,-1.499974,1.289883,0.063373,0.750000,11.850000
1,0,5.422668,1.488017,1.290756,-0.056583,0.750000,11.850000
2,1,-14.085805,0.007670,-1.299990,-0.005209,0.750000,11.850000
0,0,5.492745,-1.496730,1.290263,0.064876,0.750000,11.900000
1,0,5.487161,1.485199,1.289864,-0.056363,0.750000,11.900000
2,1,-14.150804,0.007409,-1.299990,-0.005209,0.750000,11.900000
0,0,5.557232,-1.493452,1.289735,0.065566,0.750000,11.950000
1,0,5.551655,1.482301,1.289873,-0.057954,0.750000,11.950000
2,1,-14.215804,0.007149,-1.299990,-0.005209,0.750000,11.950000
0,0,5.621749,-1.490203,1.290340,0.064984,0.750000,12.000000
1,0,5.616141,1.479404,1.289734,-0.057945,0.750000,12.000000
2,1,-14.280803,0.006888,-1.299990,-0.005209,0.750000,12.000000
0,0,5.686274,-1.486967,1.290492,0.064709,0.750000,12.050000
1,0,5.680551,1.476469,1.288190,-0.058693,0.750000,12.050000
2,1,-14.345803,0.006628,-1.299990,-0.005209,0.750000,12.050000
0,0,5.750729,-1.483645,1.289107,0.066455,0.750000,12.100000
1,0,5.744932,1.473483,1.287619,-0.059726,0.750000,12.100000
2,1,-14.410802,0.006367,-1.299990,-0.005209,0.750000,12.100000
0,0,5.815126,-1.480349,1.287932,0.065908,0.750000,12.150000
1,0,5.809343,1.470467,1.288223,-0.060319,0.750000,12.150000
2,1,-14.475801,0.006107,-1.299990,-0.005209,0.750000,12.150000
0,0,5.879530,-1.476976,1.288094,0.067464,0.750000,12.200000
1,0,5.873704,1.467431,1.287215,-0.060724,0.750000,12.200000
2,1,-14.540801,0.005847,-1.299990,-0.005209,0.750000,12.200000
0,0,5.943942,-1.473529,1.288221,0.068947,0.750000,12.250000
1,0,5.937990,1.464347,1.285726,-0.061682,0.750000,12.250000
2,1,-14.605800,0.005586,-1.299990,-0.005209,0.750000,12.250000
0,0,6.008331,-1.470090,1.287796,0.068777,0.750000,12.300000
1,0,6.002330,1.461249,1.286805,-0.061955,0.750000,12.300000
2,1,-14.670800,0.005326,-1.299990,-0.005209,0.750000,12.300000
0,0,6.072653,-1.466665,1.286424,0.068494,0.750000,12.350000
1,0,6.066652,1.458158,1.286437,-0.061813,0.750000,12.350000
2,1,-14.735799,0.005065,-1.299990,-0.005209,0.750000,12.350000
0,0,6.136982,-1.463145,1.286590,0.070400,0.750000,12.400000
1,0,6.130956,1.455039,1.286073,-0.062383,0.750000,12.400000
2,1,-14.800799,0.004805,-1.299990,-0.005209,0.750000,12.400000
0,0,6.201284,-1.459521,1.286031,0.072479,0.750000,12.450000
1,0,6.195193,1.451843,1.284745,-0.063924,0.750000,12.450000
2,1,-14.865798,0.004544,-1.299990,-0.005209,0.750000,12.450000
0,0,6.265592,-1.455930,1.286169,0.071821,0.750000,12.500000
1,0,6.259449,1.448656,1.285113,-0.063734,0.750000,12.500000
2,1,-14.930798,0.004284,-1.299990,-0.005209,0.750000,12.500000
0,0,6.329815,-1.452359,1.284454,0.071420,0.750000,12.550000
1,0,6.323663,1.445420,1.284297,-0.064727,0.750000,12.550000
2,1,-14.995797,0.004024,-1.299990,-0.005209,0.750000,12.550000
0,0,6.393991,-1.448715,1.283523,0.072880,0.750000,12.600000
1,0,6.387818,1.442158,1.283098,-0.065236,0.750000,12.600000
0,0,6.458143,-1.445020,1.283045,0.073909,0.750000,12.650000
1,0,6.451951,1.438797,1.282645,-0.067227,0.750000,12.650000
0,0,6.522334,-1.441287,1.283826,0.074656,0.750000,12.700000
1,0,6.516024,1.435347,1.281461,-0.068995,0.750000,12.700000
0,0,6.586438,-1.437450,1.282064,0.076748,0.750000,12.750000
1,0,6.580110,1.431761,1.281724,-0.071730,0.750000,12.750000
0,0,6.650463,-1.433580,1.280504,0.077393,0.750000,12.800000
1,0,6.644126,1.428156,1.280324,-0.072090,0.750000,12.800000
0,0,6.714435,-1.429650,1.279453,0.078607,0.750000,12.850000
1,0,6.708171,1.424563,1.280892,-0.071870,0.750000,12.850000
0,0,6.778370,-1.425669,1.278692,0.079613,0.750000,12.900000
1,0,6.772268,1.420954,1.281948,-0.072173,0.750000,12.900000
0,0,6.842242,-1.421595,1.277438,0.081481,0.750000,12.950000
1,0,6.836283,1.417336,1.280303,-0.072357,0.750000,12.950000
0,0,6.906045,-1.417381,1.276061,0.084283,0.750000,13.000000
1,0,6.900295,1.413677,1.280230,-0.073181,0.750000,13.000000
0,0,6.969818,-1.413186,1.275458,0.083902,0.750000,13.050000
1,0,6.964261,1.409896,1.279320,-0.075628,0.750000,13.050000
